/mnt/workspace
Namespace(dataset='PEMS07', mode='train', device='cuda:0', debug=False, model='MGSTGNN', cuda=True, val_ratio=0.2, test_ratio=0.2, in_steps=12, out_steps=12, num_nodes=883, normalizer='std', adj_norm=False, input_dim=5, flow_dim=1, period_dim=1, weekend_dim=1, holiday_dim=1, hop_dim=1, weather_dim=0, dim_discriminator=256, alpha_discriminator=0.2, use_discriminator=False, use_embs=False, num_input_dim=1, input_embedding_dim=0, periods_embedding_dim=[12], weekend_embedding_dim=12, holiday_embedding_dim=0, spatial_embedding_dim=0, adaptive_embedding_dim=0, output_dim=1, embed_dim=12, rnn_units=64, num_grus=[2, 2], periods=[288], predict_time=3, use_back=True, loss_func='mae', random=False, seed=10, batch_size=16, epochs=20, lr_init=0.006, lr_decay=True, lr_decay_rate=0.3, lr_decay_step='15,35,35', early_stop=True, early_stop_patience=15, grad_norm=False, max_grad_norm=5, real_value=True, mae_thresh=None, mape_thresh=0.0, log_dir='./', log_step=20, plot=False)
*****************Model Parameter*****************
mgstgnn.encoder.node_embeddings torch.Size([883, 12]) True
mgstgnn.encoder.time_embeddings torch.Size([16, 12, 12]) True
mgstgnn.encoder.periods_embedding.0.weight torch.Size([288, 12]) True
mgstgnn.encoder.weekend_embedding.weight torch.Size([7, 12]) True
mgstgnn.predictor.grus.0.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.0.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.0.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.0.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.0.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.0.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.0.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.0.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.1.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.1.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.1.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.1.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.1.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.1.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.1.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.1.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.2.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.2.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.2.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.2.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.2.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.2.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.2.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.2.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.3.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.3.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.3.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.3.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.3.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.3.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.3.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.3.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.backs.0.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.0.bias torch.Size([1]) True
mgstgnn.predictor.backs.1.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.1.bias torch.Size([1]) True
mgstgnn.predictor.backs.2.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.2.bias torch.Size([1]) True
mgstgnn.predictor.backs.3.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.3.bias torch.Size([1]) True
mgstgnn.predictor.predictors.0.weight torch.Size([12, 3, 1, 64]) True
mgstgnn.predictor.predictors.0.bias torch.Size([12]) True
mgstgnn.predictor.predictors.1.weight torch.Size([12, 3, 1, 64]) True
mgstgnn.predictor.predictors.1.bias torch.Size([12]) True
mgstgnn.predictor.skips.0.weight torch.Size([12, 3, 1, 64]) True
mgstgnn.predictor.skips.0.bias torch.Size([12]) True
Total params num: 1231136
*****************Finish Parameter****************
(28224, 883, 5)
Train:  (16912, 12, 883, 5) (16912, 12, 883, 1)
2023-11-25 00:03: Train Epoch 15: 540/1057 Generator Loss: 19.681559
2023-11-25 00:03: Train Epoch 15: 560/1057 Generator Loss: 18.182343
2023-11-25 00:03: Train Epoch 15: 580/1057 Generator Loss: 17.667086
2023-11-25 00:03: Train Epoch 15: 600/1057 Generator Loss: 17.603359
2023-11-25 00:04: Train Epoch 15: 620/1057 Generator Loss: 15.943918
2023-11-25 00:04: Train Epoch 15: 640/1057 Generator Loss: 20.000961
2023-11-25 00:04: Train Epoch 15: 660/1057 Generator Loss: 17.898010
2023-11-25 00:04: Train Epoch 15: 680/1057 Generator Loss: 18.464674
2023-11-25 00:04: Train Epoch 15: 700/1057 Generator Loss: 18.661957
2023-11-25 00:04: Train Epoch 15: 720/1057 Generator Loss: 18.594770
2023-11-25 00:04: Train Epoch 15: 740/1057 Generator Loss: 18.898293
2023-11-25 00:04: Train Epoch 15: 760/1057 Generator Loss: 18.335802
2023-11-25 00:04: Train Epoch 15: 780/1057 Generator Loss: 15.313770
2023-11-25 00:04: Train Epoch 15: 800/1057 Generator Loss: 16.358311
2023-11-25 00:04: Train Epoch 15: 820/1057 Generator Loss: 17.798426
2023-11-25 00:04: Train Epoch 15: 840/1057 Generator Loss: 16.831007
2023-11-25 00:05: Train Epoch 15: 860/1057 Generator Loss: 19.873386
2023-11-25 00:05: Train Epoch 15: 880/1057 Generator Loss: 15.436954
2023-11-25 00:05: Train Epoch 15: 900/1057 Generator Loss: 19.459692
2023-11-25 00:05: Train Epoch 15: 920/1057 Generator Loss: 17.480104
2023-11-25 00:05: Train Epoch 15: 940/1057 Generator Loss: 18.442354
2023-11-25 00:05: Train Epoch 15: 960/1057 Generator Loss: 19.493422
2023-11-25 00:05: Train Epoch 15: 980/1057 Generator Loss: 19.170248
2023-11-25 00:05: Train Epoch 15: 1000/1057 Generator Loss: 20.582920
2023-11-25 00:05: Train Epoch 15: 1020/1057 Generator Loss: 18.740204
2023-11-25 00:05: Train Epoch 15: 1040/1057 Generator Loss: 18.885405
2023-11-25 00:05: **********Train Epoch 15: Averaged Generator Loss: 18.471658, Averaged spatial Discriminator Loss: 0.000000, Averaged temporal Discriminator Loss: 0.000000
2023-11-25 00:06: **********Val Epoch 15: average Loss: 19.420990
2023-11-25 00:06: **********test Epoch 15: average Loss: 19.864950
2023-11-25 00:06: Train Epoch 16: 20/1057 Generator Loss: 18.368587
2023-11-25 00:07: Train Epoch 16: 40/1057 Generator Loss: 17.436964
2023-11-25 00:07: Train Epoch 16: 60/1057 Generator Loss: 19.460527
2023-11-25 00:07: Train Epoch 16: 80/1057 Generator Loss: 19.467422
2023-11-25 00:07: Train Epoch 16: 100/1057 Generator Loss: 18.497370
2023-11-25 00:07: Train Epoch 16: 120/1057 Generator Loss: 15.986272
2023-11-25 00:07: Train Epoch 16: 140/1057 Generator Loss: 18.161282
2023-11-25 00:07: Train Epoch 16: 160/1057 Generator Loss: 17.970892
2023-11-25 00:07: Train Epoch 16: 180/1057 Generator Loss: 19.133211
2023-11-25 00:07: Train Epoch 16: 200/1057 Generator Loss: 17.507946
2023-11-25 00:07: Train Epoch 16: 220/1057 Generator Loss: 20.111259
2023-11-25 00:07: Train Epoch 16: 240/1057 Generator Loss: 16.404015
2023-11-25 00:07: Train Epoch 16: 260/1057 Generator Loss: 18.159054
2023-11-25 00:08: Train Epoch 16: 280/1057 Generator Loss: 15.578235
2023-11-25 00:08: Train Epoch 16: 300/1057 Generator Loss: 16.758909
2023-11-25 00:08: Train Epoch 16: 320/1057 Generator Loss: 19.035559
2023-11-25 00:08: Train Epoch 16: 340/1057 Generator Loss: 18.712893
2023-11-25 00:08: Train Epoch 16: 360/1057 Generator Loss: 18.495651
2023-11-25 00:08: Train Epoch 16: 380/1057 Generator Loss: 18.786386
2023-11-25 00:08: Train Epoch 16: 400/1057 Generator Loss: 17.859234
2023-11-25 00:08: Train Epoch 16: 420/1057 Generator Loss: 16.899576
2023-11-25 00:08: Train Epoch 16: 440/1057 Generator Loss: 18.094374
2023-11-25 00:08: Train Epoch 16: 460/1057 Generator Loss: 17.928204
2023-11-25 00:08: Train Epoch 16: 480/1057 Generator Loss: 16.918386
2023-11-25 00:08: Train Epoch 16: 500/1057 Generator Loss: 17.525215
2023-11-25 00:09: Train Epoch 16: 520/1057 Generator Loss: 16.503912
2023-11-25 00:09: Train Epoch 16: 540/1057 Generator Loss: 16.118296
2023-11-25 00:09: Train Epoch 16: 560/1057 Generator Loss: 18.062115
2023-11-25 00:09: Train Epoch 16: 580/1057 Generator Loss: 18.052412
2023-11-25 00:09: Train Epoch 16: 600/1057 Generator Loss: 15.670633
2023-11-25 00:09: Train Epoch 16: 620/1057 Generator Loss: 18.541210
2023-11-25 00:09: Train Epoch 16: 640/1057 Generator Loss: 19.290541
2023-11-25 00:09: Train Epoch 16: 660/1057 Generator Loss: 20.053978
2023-11-25 00:09: Train Epoch 16: 680/1057 Generator Loss: 18.935530
2023-11-25 00:09: Train Epoch 16: 700/1057 Generator Loss: 19.623865
2023-11-25 00:09: Train Epoch 16: 720/1057 Generator Loss: 17.857811
2023-11-25 00:09: Train Epoch 16: 740/1057 Generator Loss: 17.309952
2023-11-25 00:10: Train Epoch 16: 760/1057 Generator Loss: 18.850670
2023-11-25 00:10: Train Epoch 16: 780/1057 Generator Loss: 17.606949
2023-11-25 00:10: Train Epoch 16: 800/1057 Generator Loss: 18.521959
2023-11-25 00:10: Train Epoch 16: 820/1057 Generator Loss: 19.969412
2023-11-25 00:10: Train Epoch 16: 840/1057 Generator Loss: 19.268452
2023-11-25 00:10: Train Epoch 16: 860/1057 Generator Loss: 16.550495
2023-11-25 00:10: Train Epoch 16: 880/1057 Generator Loss: 20.334475
2023-11-25 00:10: Train Epoch 16: 900/1057 Generator Loss: 18.607378
2023-11-25 00:10: Train Epoch 16: 920/1057 Generator Loss: 16.471485
2023-11-25 00:10: Train Epoch 16: 940/1057 Generator Loss: 19.159035
2023-11-25 00:10: Train Epoch 16: 960/1057 Generator Loss: 18.048218
2023-11-25 00:10: Train Epoch 16: 980/1057 Generator Loss: 17.008051
2023-11-25 00:11: Train Epoch 16: 1000/1057 Generator Loss: 15.673854
2023-11-25 00:11: Train Epoch 16: 1020/1057 Generator Loss: 16.190514
2023-11-25 00:11: Train Epoch 16: 1040/1057 Generator Loss: 16.695440
2023-11-25 00:11: **********Train Epoch 16: Averaged Generator Loss: 17.725680, Averaged spatial Discriminator Loss: 0.000000, Averaged temporal Discriminator Loss: 0.000000
2023-11-25 00:11: **********Val Epoch 16: average Loss: 18.899361
2023-11-25 00:12: **********test Epoch 16: average Loss: 19.396919
2023-11-25 00:12: *********************************Current best model saved!
2023-11-25 00:12: Train Epoch 17: 20/1057 Generator Loss: 16.899313
2023-11-25 00:12: Train Epoch 17: 40/1057 Generator Loss: 16.924786
2023-11-25 00:12: Train Epoch 17: 60/1057 Generator Loss: 18.759975
2023-11-25 00:12: Train Epoch 17: 80/1057 Generator Loss: 14.582802
2023-11-25 00:12: Train Epoch 17: 100/1057 Generator Loss: 19.251619
2023-11-25 00:12: Train Epoch 17: 120/1057 Generator Loss: 17.360331
2023-11-25 00:12: Train Epoch 17: 140/1057 Generator Loss: 16.410957
2023-11-25 00:12: Train Epoch 17: 160/1057 Generator Loss: 18.593904
2023-11-25 00:13: Train Epoch 17: 180/1057 Generator Loss: 17.770884
2023-11-25 00:13: Train Epoch 17: 200/1057 Generator Loss: 19.306383
2023-11-25 00:13: Train Epoch 17: 220/1057 Generator Loss: 16.968216
2023-11-25 00:13: Train Epoch 17: 240/1057 Generator Loss: 18.125755
2023-11-25 00:13: Train Epoch 17: 260/1057 Generator Loss: 18.512533
2023-11-25 00:13: Train Epoch 17: 280/1057 Generator Loss: 18.253931
2023-11-25 00:13: Train Epoch 17: 300/1057 Generator Loss: 16.709534
2023-11-25 00:13: Train Epoch 17: 320/1057 Generator Loss: 17.852449
2023-11-25 00:13: Train Epoch 17: 340/1057 Generator Loss: 16.881725
2023-11-25 00:13: Train Epoch 17: 360/1057 Generator Loss: 19.927435
2023-11-25 00:13: Train Epoch 17: 380/1057 Generator Loss: 16.874975
2023-11-25 00:13: Train Epoch 17: 400/1057 Generator Loss: 19.205957
2023-11-25 00:13: Train Epoch 17: 420/1057 Generator Loss: 16.918058
2023-11-25 00:14: Train Epoch 17: 440/1057 Generator Loss: 16.664452
2023-11-25 00:14: Train Epoch 17: 460/1057 Generator Loss: 20.151043
2023-11-25 00:14: Train Epoch 17: 480/1057 Generator Loss: 18.037594
2023-11-25 00:14: Train Epoch 17: 500/1057 Generator Loss: 16.477798
2023-11-25 00:14: Train Epoch 17: 520/1057 Generator Loss: 19.014261
2023-11-25 00:14: Train Epoch 17: 540/1057 Generator Loss: 16.719944
2023-11-25 00:14: Train Epoch 17: 560/1057 Generator Loss: 15.802746
2023-11-25 00:14: Train Epoch 17: 580/1057 Generator Loss: 17.246672
2023-11-25 00:14: Train Epoch 17: 600/1057 Generator Loss: 17.109844
2023-11-25 00:14: Train Epoch 17: 620/1057 Generator Loss: 17.902590
2023-11-25 00:14: Train Epoch 17: 640/1057 Generator Loss: 18.274961
2023-11-25 00:14: Train Epoch 17: 660/1057 Generator Loss: 17.500385
2023-11-25 00:15: Train Epoch 17: 680/1057 Generator Loss: 18.326784
2023-11-25 00:15: Train Epoch 17: 700/1057 Generator Loss: 19.419050
2023-11-25 00:15: Train Epoch 17: 720/1057 Generator Loss: 19.251858
2023-11-25 00:15: Train Epoch 17: 740/1057 Generator Loss: 18.428432
2023-11-25 00:15: Train Epoch 17: 760/1057 Generator Loss: 18.107063
2023-11-25 00:15: Train Epoch 17: 780/1057 Generator Loss: 16.582260
2023-11-25 00:15: Train Epoch 17: 800/1057 Generator Loss: 18.051779
2023-11-25 00:15: Train Epoch 17: 820/1057 Generator Loss: 16.264172
2023-11-25 00:15: Train Epoch 17: 840/1057 Generator Loss: 19.286299
2023-11-25 00:15: Train Epoch 17: 860/1057 Generator Loss: 14.400318
2023-11-25 00:15: Train Epoch 17: 880/1057 Generator Loss: 17.320974
2023-11-25 00:15: Train Epoch 17: 900/1057 Generator Loss: 15.482833
2023-11-25 00:16: Train Epoch 17: 920/1057 Generator Loss: 17.031345
2023-11-25 00:16: Train Epoch 17: 940/1057 Generator Loss: 17.445414
2023-11-25 00:16: Train Epoch 17: 960/1057 Generator Loss: 19.006401
2023-11-25 00:16: Train Epoch 17: 980/1057 Generator Loss: 16.626013
2023-11-25 00:16: Train Epoch 17: 1000/1057 Generator Loss: 17.420563
2023-11-25 00:16: Train Epoch 17: 1020/1057 Generator Loss: 14.676064
2023-11-25 00:16: Train Epoch 17: 1040/1057 Generator Loss: 17.633986
2023-11-25 00:16: **********Train Epoch 17: Averaged Generator Loss: 17.617173, Averaged spatial Discriminator Loss: 0.000000, Averaged temporal Discriminator Loss: 0.000000
2023-11-25 00:17: **********Val Epoch 17: average Loss: 18.960577
2023-11-25 00:17: **********test Epoch 17: average Loss: 19.480611
2023-11-25 00:17: Train Epoch 18: 20/1057 Generator Loss: 17.969543
2023-11-25 00:17: Train Epoch 18: 40/1057 Generator Loss: 15.853975
2023-11-25 00:17: Train Epoch 18: 60/1057 Generator Loss: 19.194805
2023-11-25 00:17: Train Epoch 18: 80/1057 Generator Loss: 19.475044
2023-11-25 00:18: Train Epoch 18: 100/1057 Generator Loss: 16.864027
2023-11-25 00:18: Train Epoch 18: 120/1057 Generator Loss: 17.863590
2023-11-25 00:18: Train Epoch 18: 140/1057 Generator Loss: 19.668552
2023-11-25 00:18: Train Epoch 18: 160/1057 Generator Loss: 18.158325
2023-11-25 00:18: Train Epoch 18: 180/1057 Generator Loss: 17.202204
2023-11-25 00:18: Train Epoch 18: 200/1057 Generator Loss: 16.348717
2023-11-25 00:18: Train Epoch 18: 220/1057 Generator Loss: 19.208311
2023-11-25 00:18: Train Epoch 18: 240/1057 Generator Loss: 16.246496
2023-11-25 00:18: Train Epoch 18: 260/1057 Generator Loss: 20.004761
2023-11-25 00:18: Train Epoch 18: 280/1057 Generator Loss: 17.671743
2023-11-25 00:18: Train Epoch 18: 300/1057 Generator Loss: 17.889828
2023-11-25 00:18: Train Epoch 18: 320/1057 Generator Loss: 17.102295
2023-11-25 00:19: Train Epoch 18: 340/1057 Generator Loss: 19.372162
2023-11-25 00:19: Train Epoch 18: 360/1057 Generator Loss: 17.359329
2023-11-25 00:19: Train Epoch 18: 380/1057 Generator Loss: 16.529018
2023-11-25 00:19: Train Epoch 18: 400/1057 Generator Loss: 18.510546
2023-11-25 00:19: Train Epoch 18: 420/1057 Generator Loss: 17.218451
2023-11-25 00:19: Train Epoch 18: 440/1057 Generator Loss: 14.612963
2023-11-25 00:19: Train Epoch 18: 460/1057 Generator Loss: 17.050795
2023-11-25 00:19: Train Epoch 18: 480/1057 Generator Loss: 17.683235
2023-11-25 00:19: Train Epoch 18: 500/1057 Generator Loss: 18.798843
2023-11-25 00:19: Train Epoch 18: 520/1057 Generator Loss: 18.941835
2023-11-25 00:19: Train Epoch 18: 540/1057 Generator Loss: 18.729990
2023-11-25 00:19: Train Epoch 18: 560/1057 Generator Loss: 16.811457
2023-11-25 00:19: Train Epoch 18: 580/1057 Generator Loss: 18.527344
2023-11-25 00:20: Train Epoch 18: 600/1057 Generator Loss: 18.371832
2023-11-25 00:20: Train Epoch 18: 620/1057 Generator Loss: 16.614147
2023-11-25 00:20: Train Epoch 18: 640/1057 Generator Loss: 18.189157
2023-11-25 00:20: Train Epoch 18: 660/1057 Generator Loss: 18.919195
2023-11-25 00:20: Train Epoch 18: 680/1057 Generator Loss: 18.543447
2023-11-25 00:20: Train Epoch 18: 700/1057 Generator Loss: 16.205038
2023-11-25 00:20: Train Epoch 18: 720/1057 Generator Loss: 16.557888
2023-11-25 00:20: Train Epoch 18: 740/1057 Generator Loss: 19.072130
2023-11-25 00:20: Train Epoch 18: 760/1057 Generator Loss: 17.696012
2023-11-25 00:20: Train Epoch 18: 780/1057 Generator Loss: 17.090160
2023-11-25 00:20: Train Epoch 18: 800/1057 Generator Loss: 18.615393
2023-11-25 00:20: Train Epoch 18: 820/1057 Generator Loss: 19.764217
2023-11-25 00:21: Train Epoch 18: 840/1057 Generator Loss: 19.730402
2023-11-25 00:21: Train Epoch 18: 860/1057 Generator Loss: 18.608467
2023-11-25 00:21: Train Epoch 18: 880/1057 Generator Loss: 17.927275
2023-11-25 00:21: Train Epoch 18: 900/1057 Generator Loss: 15.912140
2023-11-25 00:21: Train Epoch 18: 920/1057 Generator Loss: 17.426821
2023-11-25 00:21: Train Epoch 18: 940/1057 Generator Loss: 15.564470
2023-11-25 00:21: Train Epoch 18: 960/1057 Generator Loss: 18.997864
2023-11-25 00:21: Train Epoch 18: 980/1057 Generator Loss: 15.949799
2023-11-25 00:21: Train Epoch 18: 1000/1057 Generator Loss: 17.576092
2023-11-25 00:21: Train Epoch 18: 1020/1057 Generator Loss: 16.267920
2023-11-25 00:21: Train Epoch 18: 1040/1057 Generator Loss: 17.366505
2023-11-25 00:21: **********Train Epoch 18: Averaged Generator Loss: 17.568937, Averaged spatial Discriminator Loss: 0.000000, Averaged temporal Discriminator Loss: 0.000000
2023-11-25 00:22: **********Val Epoch 18: average Loss: 18.923902
2023-11-25 00:22: **********test Epoch 18: average Loss: 19.453094
2023-11-25 00:23: Train Epoch 19: 20/1057 Generator Loss: 16.735483
2023-11-25 00:23: Train Epoch 19: 40/1057 Generator Loss: 14.449209
2023-11-25 00:23: Train Epoch 19: 60/1057 Generator Loss: 17.782608
2023-11-25 00:23: Train Epoch 19: 80/1057 Generator Loss: 18.243149
2023-11-25 00:23: Train Epoch 19: 100/1057 Generator Loss: 17.812246
2023-11-25 00:23: Train Epoch 19: 120/1057 Generator Loss: 18.404919
2023-11-25 00:23: Train Epoch 19: 140/1057 Generator Loss: 19.053185
2023-11-25 00:23: Train Epoch 19: 160/1057 Generator Loss: 15.510625
2023-11-25 00:23: Train Epoch 19: 180/1057 Generator Loss: 16.536669
2023-11-25 00:23: Train Epoch 19: 200/1057 Generator Loss: 17.705425
2023-11-25 00:23: Train Epoch 19: 220/1057 Generator Loss: 16.968969
2023-11-25 00:23: Train Epoch 19: 240/1057 Generator Loss: 16.775492
2023-11-25 00:24: Train Epoch 19: 260/1057 Generator Loss: 17.533834
2023-11-25 00:24: Train Epoch 19: 280/1057 Generator Loss: 19.801416
2023-11-25 00:24: Train Epoch 19: 300/1057 Generator Loss: 18.216427
2023-11-25 00:24: Train Epoch 19: 320/1057 Generator Loss: 17.386131
2023-11-25 00:24: Train Epoch 19: 340/1057 Generator Loss: 17.737558
2023-11-25 00:24: Train Epoch 19: 360/1057 Generator Loss: 16.935719
2023-11-25 00:24: Train Epoch 19: 380/1057 Generator Loss: 18.475565
2023-11-25 00:24: Train Epoch 19: 400/1057 Generator Loss: 19.418875
2023-11-25 00:24: Train Epoch 19: 420/1057 Generator Loss: 16.821072
2023-11-25 00:24: Train Epoch 19: 440/1057 Generator Loss: 17.276575
2023-11-25 00:24: Train Epoch 19: 460/1057 Generator Loss: 17.785667
2023-11-25 00:24: Train Epoch 19: 480/1057 Generator Loss: 16.042747
2023-11-25 00:25: Train Epoch 19: 500/1057 Generator Loss: 16.141468
2023-11-25 00:25: Train Epoch 19: 520/1057 Generator Loss: 16.179899
2023-11-25 00:25: Train Epoch 19: 540/1057 Generator Loss: 17.635227
2023-11-25 00:25: Train Epoch 19: 560/1057 Generator Loss: 18.419039
2023-11-25 00:25: Train Epoch 19: 580/1057 Generator Loss: 18.205795
2023-11-25 00:25: Train Epoch 19: 600/1057 Generator Loss: 18.939991
2023-11-25 00:25: Train Epoch 19: 620/1057 Generator Loss: 16.195110
2023-11-25 00:25: Train Epoch 19: 640/1057 Generator Loss: 16.883417
2023-11-25 00:25: Train Epoch 19: 660/1057 Generator Loss: 17.363371
2023-11-25 00:25: Train Epoch 19: 680/1057 Generator Loss: 16.895138
2023-11-25 00:25: Train Epoch 19: 700/1057 Generator Loss: 18.272896
2023-11-25 00:25: Train Epoch 19: 720/1057 Generator Loss: 18.023182
2023-11-25 00:25: Train Epoch 19: 740/1057 Generator Loss: 17.559929
2023-11-25 00:26: Train Epoch 19: 760/1057 Generator Loss: 14.163978
2023-11-25 00:26: Train Epoch 19: 780/1057 Generator Loss: 15.910804
2023-11-25 00:26: Train Epoch 19: 800/1057 Generator Loss: 18.473434
2023-11-25 00:26: Train Epoch 19: 820/1057 Generator Loss: 17.010073
2023-11-25 00:26: Train Epoch 19: 840/1057 Generator Loss: 17.107462
2023-11-25 00:26: Train Epoch 19: 860/1057 Generator Loss: 16.470596
2023-11-25 00:26: Train Epoch 19: 880/1057 Generator Loss: 16.059666
2023-11-25 00:26: Train Epoch 19: 900/1057 Generator Loss: 17.660416
2023-11-25 00:26: Train Epoch 19: 920/1057 Generator Loss: 16.379902
2023-11-25 00:26: Train Epoch 19: 940/1057 Generator Loss: 16.540554
2023-11-25 00:26: Train Epoch 19: 960/1057 Generator Loss: 17.841757
2023-11-25 00:26: Train Epoch 19: 980/1057 Generator Loss: 18.462790
2023-11-25 00:27: Train Epoch 19: 1000/1057 Generator Loss: 18.298567
2023-11-25 00:27: Train Epoch 19: 1020/1057 Generator Loss: 16.436478
2023-11-25 00:27: Train Epoch 19: 1040/1057 Generator Loss: 18.815197
2023-11-25 00:27: **********Train Epoch 19: Averaged Generator Loss: 17.523169, Averaged spatial Discriminator Loss: 0.000000, Averaged temporal Discriminator Loss: 0.000000
2023-11-25 00:27: **********Val Epoch 19: average Loss: 18.954995
2023-11-25 00:28: **********test Epoch 19: average Loss: 19.464132
2023-11-25 00:28: Train Epoch 20: 20/1057 Generator Loss: 16.905785
2023-11-25 00:28: Train Epoch 20: 40/1057 Generator Loss: 16.439291
2023-11-25 00:28: Train Epoch 20: 60/1057 Generator Loss: 17.755167
2023-11-25 00:28: Train Epoch 20: 80/1057 Generator Loss: 16.130852
2023-11-25 00:28: Train Epoch 20: 100/1057 Generator Loss: 18.102781
2023-11-25 00:28: Train Epoch 20: 120/1057 Generator Loss: 18.871971
2023-11-25 00:28: Train Epoch 20: 140/1057 Generator Loss: 19.333157
2023-11-25 00:28: Train Epoch 20: 160/1057 Generator Loss: 16.664873
2023-11-25 00:29: Train Epoch 20: 180/1057 Generator Loss: 18.399321
2023-11-25 00:29: Train Epoch 20: 200/1057 Generator Loss: 15.532563
2023-11-25 00:29: Train Epoch 20: 220/1057 Generator Loss: 18.330200
2023-11-25 00:29: Train Epoch 20: 240/1057 Generator Loss: 16.844925
2023-11-25 00:29: Train Epoch 20: 260/1057 Generator Loss: 17.044073
2023-11-25 00:29: Train Epoch 20: 280/1057 Generator Loss: 16.000364
2023-11-25 00:29: Train Epoch 20: 300/1057 Generator Loss: 17.112049
2023-11-25 00:29: Train Epoch 20: 320/1057 Generator Loss: 18.093424
2023-11-25 00:29: Train Epoch 20: 340/1057 Generator Loss: 17.813036
2023-11-25 00:29: Train Epoch 20: 360/1057 Generator Loss: 17.011671
2023-11-25 00:29: Train Epoch 20: 380/1057 Generator Loss: 17.475033
2023-11-25 00:29: Train Epoch 20: 400/1057 Generator Loss: 18.335714
2023-11-25 00:30: Train Epoch 20: 420/1057 Generator Loss: 19.891348
2023-11-25 00:30: Train Epoch 20: 440/1057 Generator Loss: 17.050276
2023-11-25 00:30: Train Epoch 20: 460/1057 Generator Loss: 18.399797
2023-11-25 00:30: Train Epoch 20: 480/1057 Generator Loss: 20.187325
2023-11-25 00:30: Train Epoch 20: 500/1057 Generator Loss: 17.813747
2023-11-25 00:30: Train Epoch 20: 520/1057 Generator Loss: 19.281763
2023-11-25 00:30: Train Epoch 20: 540/1057 Generator Loss: 16.726574
2023-11-25 00:30: Train Epoch 20: 560/1057 Generator Loss: 15.429197
2023-11-25 00:30: Train Epoch 20: 580/1057 Generator Loss: 14.571467
2023-11-25 00:30: Train Epoch 20: 600/1057 Generator Loss: 16.712385
2023-11-25 00:30: Train Epoch 20: 620/1057 Generator Loss: 16.695776
2023-11-25 00:30: Train Epoch 20: 640/1057 Generator Loss: 16.003088
2023-11-25 00:31: Train Epoch 20: 660/1057 Generator Loss: 17.930380
2023-11-25 00:31: Train Epoch 20: 680/1057 Generator Loss: 17.302105
2023-11-25 00:31: Train Epoch 20: 700/1057 Generator Loss: 17.806772
2023-11-25 00:31: Train Epoch 20: 720/1057 Generator Loss: 20.208185
2023-11-25 00:31: Train Epoch 20: 740/1057 Generator Loss: 18.229046
2023-11-25 00:31: Train Epoch 20: 760/1057 Generator Loss: 15.995860
2023-11-25 00:31: Train Epoch 20: 780/1057 Generator Loss: 19.245567
2023-11-25 00:31: Train Epoch 20: 800/1057 Generator Loss: 17.770737
2023-11-25 00:31: Train Epoch 20: 820/1057 Generator Loss: 18.071121
2023-11-25 00:31: Train Epoch 20: 840/1057 Generator Loss: 16.168442
2023-11-25 00:31: Train Epoch 20: 860/1057 Generator Loss: 18.102476
2023-11-25 00:31: Train Epoch 20: 880/1057 Generator Loss: 18.217899
